MaGiaDinh;MaGiaoDan;VaiTro;ChuHo;UpdateDate;MaGiaoXuRieng
862;3501;1;False;2018/10/05 01:43:03;1234
1004;3842;1;False;2018/10/05 01:43:03;1234
1058;4419;0;True;2018/10/05 01:43:03;1234
1058;4420;1;False;2018/10/05 01:43:03;1234
1000;4009;0;True;2018/10/05 01:43:03;1234
1000;1761;1;False;2018/10/05 01:43:03;1234
977;4042;0;False;2018/10/05 01:43:03;1234
977;4043;1;True;2018/10/05 01:43:03;1234
1080;4526;0;True;2018/10/05 01:43:03;1234
1080;4527;1;False;2018/10/05 01:43:03;1234
990;4107;0;True;2018/10/05 01:43:03;1234
990;4108;1;False;2018/10/05 01:43:03;1234
1038;4351;0;True;2018/10/05 01:43:03;1234
1038;4352;1;False;2018/10/05 01:43:03;1234
1012;4212;0;True;2018/10/05 01:43:03;1234
1012;4213;1;False;2018/10/05 01:43:03;1234
1052;4271;0;True;2018/10/05 01:43:03;1234
1052;2009;1;False;2018/10/05 01:43:03;1234
1101;4386;0;True;2018/10/05 01:43:03;1234
1101;2118;1;False;2018/10/05 01:43:03;1234
1124;3808;0;False;2018/10/05 01:43:03;1234
1124;2051;1;True;2018/10/05 01:43:03;1234
1063;4440;0;True;2018/10/05 01:43:03;1234
1063;4441;1;False;2018/10/05 01:43:03;1234
1079;4516;0;True;2018/10/05 01:43:03;1234
1079;4517;1;False;2018/10/05 01:43:03;1234
1019;4240;0;True;2018/10/05 01:43:03;1234
1019;4241;1;False;2018/10/05 01:43:03;1234
1110;4625;0;True;2018/10/05 01:43:03;1234
1110;4626;1;False;2018/10/05 01:43:03;1234
1106;4610;0;True;2018/10/05 01:43:03;1234
1106;4611;1;False;2018/10/05 01:43:03;1234
1123;4691;0;True;2018/10/05 01:43:03;1234
1123;4692;1;False;2018/10/05 01:43:03;1234
1130;4736;0;True;2018/10/05 01:43:03;1234
1130;4737;1;False;2018/10/05 01:43:03;1234
1116;4663;0;True;2018/10/05 01:43:03;1234
1116;4664;1;False;2018/10/05 01:43:03;1234
1158;316;18;False;2018/10/05 01:43:03;1234
919;4853;0;False;2018/10/05 01:43:03;1234
919;313;1;True;2018/10/05 01:43:03;1234
886;3623;0;True;2018/10/05 01:43:03;1234
886;3624;1;False;2018/10/05 01:43:03;1234
1159;1054;0;True;2018/10/05 01:43:03;1234
1159;4854;1;False;2018/10/05 01:43:03;1234
1160;4515;2;False;2018/10/05 01:43:03;1234
1160;4857;2;False;2018/10/05 01:43:03;1234
1160;4858;2;False;2018/10/05 01:43:03;1234
1161;4859;2;False;2018/10/05 01:43:03;1234
970;615;0;True;2018/10/05 01:43:03;1234
970;4007;1;False;2018/10/05 01:43:03;1234
992;608;1;False;2018/10/05 01:43:03;1234
1148;4819;0;True;2018/10/05 01:43:03;1234
1148;4820;1;False;2018/10/05 01:43:03;1234
1135;4759;0;True;2018/10/05 01:43:03;1234
1135;4435;1;False;2018/10/05 01:43:03;1234
1127;4714;0;True;2018/10/05 01:43:03;1234
1115;4654;0;True;2018/10/05 01:43:03;1234
1115;4655;1;False;2018/10/05 01:43:03;1234
995;4861;2;False;2018/10/05 01:43:03;1234
995;1574;0;True;2018/10/05 01:43:03;1234
995;4158;1;False;2018/10/05 01:43:03;1234
970;4862;2;False;2018/10/05 01:43:03;1234
1142;4863;2;False;2018/10/05 01:43:03;1234
1163;1107;0;True;2018/10/05 01:43:03;1234
1163;4864;1;False;2018/10/05 01:43:03;1234
1164;4867;2;False;2018/10/05 01:43:03;1234
1164;4868;2;False;2018/10/05 01:43:03;1234
1164;4869;2;False;2018/10/05 01:43:03;1234
1151;1704;0;True;2018/10/05 01:43:03;1234
1151;4829;1;False;2018/10/05 01:43:03;1234
464;1942;0;False;2018/10/05 01:43:03;1234
464;1943;1;True;2018/10/05 01:43:03;1234
193;823;0;False;2018/10/05 01:43:03;1234
193;822;1;True;2018/10/05 01:43:03;1234
708;2902;0;False;2018/10/05 01:43:03;1234
708;2903;1;True;2018/10/05 01:43:03;1234
1164;4874;4;False;2018/10/05 01:43:03;1234
31;130;0;True;2018/10/05 01:43:03;1234
31;131;1;False;2018/10/05 01:43:03;1234
1165;227;1;True;2018/10/05 01:43:03;1234
1128;4876;2;False;2018/10/05 01:43:03;1234
992;4877;2;False;2018/10/05 01:43:03;1234
733;4878;2;False;2018/10/05 01:43:03;1234
733;2991;1;False;2018/10/05 01:43:03;1234
1029;4879;2;False;2018/10/05 01:43:03;1234
1029;4276;0;True;2018/10/05 01:43:03;1234
1029;4275;1;False;2018/10/05 01:43:03;1234
143;604;0;True;2018/10/05 01:43:03;1234
139;589;0;True;2018/10/05 01:43:03;1234
139;590;1;False;2018/10/05 01:43:03;1234
1128;181;0;True;2018/10/05 01:43:03;1234
1128;4720;1;False;2018/10/05 01:43:03;1234
890;4881;2;False;2018/10/05 01:43:03;1234
890;1759;0;True;2018/10/05 01:43:03;1234
890;3645;1;False;2018/10/05 01:43:03;1234
842;3391;0;True;2018/10/05 01:43:03;1234
842;3392;1;False;2018/10/05 01:43:03;1234
1147;4882;2;False;2018/10/05 01:43:03;1234
1034;4883;2;False;2018/10/05 01:43:03;1234
1034;2602;0;True;2018/10/05 01:43:03;1234
1034;4327;1;False;2018/10/05 01:43:03;1234
1136;4884;2;False;2018/10/05 01:43:03;1234
1136;1266;0;True;2018/10/05 01:43:03;1234
1136;4761;1;False;2018/10/05 01:43:03;1234
828;3346;0;False;2018/10/05 01:43:03;1234
828;3347;1;True;2018/10/05 01:43:03;1234
954;3925;1;False;2018/10/05 01:43:03;1234
879;3593;0;True;2018/10/05 01:43:03;1234
879;3594;1;False;2018/10/05 01:43:03;1234
721;2951;0;True;2018/10/05 01:43:03;1234
721;2952;1;False;2018/10/05 01:43:03;1234
100;431;0;True;2018/10/05 01:43:03;1234
100;432;1;False;2018/10/05 01:43:03;1234
1166;4885;2;False;2018/10/05 01:43:03;1234
633;2590;0;False;2018/10/05 01:43:03;1234
633;2591;1;True;2018/10/05 01:43:03;1234
1055;4406;0;True;2018/10/05 01:43:03;1234
1055;4641;1;False;2018/10/05 01:43:03;1234
564;2314;0;True;2018/10/05 01:43:03;1234
564;2315;1;False;2018/10/05 01:43:03;1234
145;613;0;True;2018/10/05 01:43:03;1234
145;614;1;False;2018/10/05 01:43:03;1234
230;986;0;True;2018/10/05 01:43:03;1234
230;987;1;False;2018/10/05 01:43:03;1234
22;91;0;True;2018/10/05 01:43:03;1234
22;92;1;False;2018/10/05 01:43:03;1234
1085;2624;0;True;2018/10/05 01:43:03;1234
1085;4540;1;False;2018/10/05 01:43:03;1234
982;4075;0;True;2018/10/05 01:43:03;1234
982;4076;1;False;2018/10/05 01:43:03;1234
1127;4715;1;False;2018/10/05 01:43:03;1234
608;2481;0;True;2018/10/05 01:43:03;1234
608;2482;1;False;2018/10/05 01:43:03;1234
5;18;0;True;2018/10/05 01:43:03;1234
5;19;1;False;2018/10/05 01:43:03;1234
878;3579;0;True;2018/10/05 01:43:03;1234
878;3580;1;False;2018/10/05 01:43:03;1234
16;68;0;False;2018/10/05 01:43:03;1234
16;69;1;True;2018/10/05 01:43:03;1234
15;58;0;True;2018/10/05 01:43:03;1234
15;59;1;False;2018/10/05 01:43:03;1234
357;1494;0;True;2018/10/05 01:43:03;1234
934;3836;0;False;2018/10/05 01:43:03;1234
934;3837;1;True;2018/10/05 01:43:03;1234
905;3707;0;True;2018/10/05 01:43:03;1234
905;3708;1;False;2018/10/05 01:43:03;1234
927;1549;0;True;2018/10/05 01:43:03;1234
927;3807;1;False;2018/10/05 01:43:03;1234
1166;4622;0;True;2018/10/05 01:43:03;1234
1166;3104;1;False;2018/10/05 01:43:03;1234
788;3186;0;True;2018/10/05 01:43:03;1234
788;3187;1;False;2018/10/05 01:43:03;1234
161;682;0;True;2018/10/05 01:43:03;1234
161;683;1;False;2018/10/05 01:43:03;1234
916;684;0;True;2018/10/05 01:43:03;1234
812;4888;2;False;2018/10/05 01:43:03;1234
812;177;0;True;2018/10/05 01:43:03;1234
812;3273;1;False;2018/10/05 01:43:03;1234
1141;4889;2;False;2018/10/05 01:43:03;1234
1141;1033;0;True;2018/10/05 01:43:03;1234
1141;4776;1;False;2018/10/05 01:43:03;1234
1035;4890;2;False;2018/10/05 01:43:03;1234
1035;945;0;True;2018/10/05 01:43:03;1234
1035;4328;1;False;2018/10/05 01:43:03;1234
152;648;0;True;2018/10/05 01:43:03;1234
152;649;1;False;2018/10/05 01:43:03;1234
462;1937;0;True;2018/10/05 01:43:03;1234
462;1938;1;False;2018/10/05 01:43:03;1234
347;1444;0;True;2018/10/05 01:43:03;1234
347;1445;1;False;2018/10/05 01:43:03;1234
303;1281;0;False;2018/10/05 01:43:03;1234
303;1282;1;True;2018/10/05 01:43:03;1234
415;1747;0;True;2018/10/05 01:43:03;1234
415;1748;1;False;2018/10/05 01:43:03;1234
442;1862;0;True;2018/10/05 01:43:03;1234
442;1863;1;False;2018/10/05 01:43:03;1234
377;1585;0;True;2018/10/05 01:43:03;1234
377;1586;1;False;2018/10/05 01:43:03;1234
252;1083;0;True;2018/10/05 01:43:03;1234
252;1084;1;False;2018/10/05 01:43:03;1234
560;2305;0;True;2018/10/05 01:43:03;1234
560;2306;1;False;2018/10/05 01:43:03;1234
108;460;0;False;2018/10/05 01:43:03;1234
108;461;1;True;2018/10/05 01:43:03;1234
198;841;0;True;2018/10/05 01:43:03;1234
198;842;1;False;2018/10/05 01:43:03;1234
293;1243;0;True;2018/10/05 01:43:03;1234
293;1244;1;False;2018/10/05 01:43:03;1234
357;1495;1;False;2018/10/05 01:43:03;1234
537;2227;1;True;2018/10/05 01:43:03;1234
923;2723;1;True;2018/10/05 01:43:03;1234
69;305;0;True;2018/10/05 01:43:03;1234
69;306;1;False;2018/10/05 01:43:03;1234
77;338;0;True;2018/10/05 01:43:03;1234
77;339;1;False;2018/10/05 01:43:03;1234
322;1343;0;True;2018/10/05 01:43:03;1234
322;1344;1;False;2018/10/05 01:43:03;1234
298;1264;0;False;2018/10/05 01:43:03;1234
298;1265;1;True;2018/10/05 01:43:03;1234
712;2922;0;True;2018/10/05 01:43:03;1234
712;2923;1;False;2018/10/05 01:43:03;1234
781;3166;0;True;2018/10/05 01:43:03;1234
781;3167;1;False;2018/10/05 01:43:03;1234
465;1948;0;True;2018/10/05 01:43:03;1234
465;1949;1;False;2018/10/05 01:43:03;1234
365;1529;0;True;2018/10/05 01:43:03;1234
365;1530;1;False;2018/10/05 01:43:03;1234
896;3666;0;True;2018/10/05 01:43:03;1234
896;3667;1;False;2018/10/05 01:43:03;1234
441;1858;0;True;2018/10/05 01:43:03;1234
441;1859;1;False;2018/10/05 01:43:03;1234
750;3046;0;True;2018/10/05 01:43:03;1234
750;3047;1;False;2018/10/05 01:43:03;1234
534;2215;0;True;2018/10/05 01:43:03;1234
534;2216;1;False;2018/10/05 01:43:03;1234
369;1547;0;False;2018/10/05 01:43:03;1234
369;1548;1;True;2018/10/05 01:43:03;1234
376;1580;0;True;2018/10/05 01:43:03;1234
376;1581;1;False;2018/10/05 01:43:03;1234
469;1964;0;True;2018/10/05 01:43:03;1234
469;1965;1;False;2018/10/05 01:43:03;1234
754;3061;0;True;2018/10/05 01:43:03;1234
754;3062;1;False;2018/10/05 01:43:03;1234
39;175;0;True;2018/10/05 01:43:03;1234
39;176;1;False;2018/10/05 01:43:03;1234
876;3568;0;True;2018/10/05 01:43:03;1234
876;3569;1;False;2018/10/05 01:43:03;1234
538;2240;0;True;2018/10/05 01:43:03;1234
538;3457;1;False;2018/10/05 01:43:03;1234
628;2568;0;True;2018/10/05 01:43:03;1234
628;2569;1;False;2018/10/05 01:43:03;1234
630;2577;0;True;2018/10/05 01:43:03;1234
630;2578;1;False;2018/10/05 01:43:03;1234
999;2716;0;True;2018/10/05 01:43:03;1234
999;4176;1;False;2018/10/05 01:43:03;1234
823;2714;0;True;2018/10/05 01:43:03;1234
823;3323;1;False;2018/10/05 01:43:03;1234
6;22;0;True;2018/10/05 01:43:03;1234
6;23;1;False;2018/10/05 01:43:03;1234
660;2712;0;False;2018/10/05 01:43:03;1234
660;2713;1;True;2018/10/05 01:43:03;1234
131;561;0;True;2018/10/05 01:43:03;1234
131;562;1;False;2018/10/05 01:43:03;1234
858;2790;0;True;2018/10/05 01:43:03;1234
858;3462;1;False;2018/10/05 01:43:03;1234
676;2787;0;True;2018/10/05 01:43:03;1234
676;2788;1;False;2018/10/05 01:43:03;1234
445;1878;0;True;2018/10/05 01:43:03;1234
445;1879;1;False;2018/10/05 01:43:03;1234
634;2592;0;True;2018/10/05 01:43:03;1234
634;2593;1;False;2018/10/05 01:43:03;1234
666;2736;0;True;2018/10/05 01:43:03;1234
666;2737;1;False;2018/10/05 01:43:03;1234
670;2755;0;True;2018/10/05 01:43:03;1234
670;2756;1;False;2018/10/05 01:43:03;1234
1072;2717;0;True;2018/10/05 01:43:03;1234
1072;4487;1;False;2018/10/05 01:43:03;1234
337;1402;0;True;2018/10/05 01:43:03;1234
315;1325;0;False;2018/10/05 01:43:03;1234
392;1656;0;False;2018/10/05 01:43:03;1234
392;1657;1;True;2018/10/05 01:43:03;1234
505;2113;0;True;2018/10/05 01:43:03;1234
505;2114;1;False;2018/10/05 01:43:03;1234
1071;2546;0;True;2018/10/05 01:43:03;1234
1071;4486;1;False;2018/10/05 01:43:03;1234
307;1292;0;False;2018/10/05 01:43:03;1234
307;1293;1;True;2018/10/05 01:43:03;1234
605;2467;0;True;2018/10/05 01:43:03;1234
605;2468;1;False;2018/10/05 01:43:03;1234
672;2764;0;True;2018/10/05 01:43:03;1234
672;2765;1;False;2018/10/05 01:43:03;1234
335;1392;0;True;2018/10/05 01:43:03;1234
335;1393;1;False;2018/10/05 01:43:03;1234
373;1567;0;False;2018/10/05 01:43:03;1234
42;191;0;True;2018/10/05 01:43:03;1234
42;192;1;False;2018/10/05 01:43:03;1234
675;2781;0;True;2018/10/05 01:43:03;1234
675;2782;1;False;2018/10/05 01:43:03;1234
41;186;0;True;2018/10/05 01:43:03;1234
206;879;0;True;2018/10/05 01:43:03;1234
206;880;1;False;2018/10/05 01:43:03;1234
746;3028;0;True;2018/10/05 01:43:03;1234
746;3029;1;False;2018/10/05 01:43:03;1234
710;2913;0;True;2018/10/05 01:43:03;1234
744;3023;0;True;2018/10/05 01:43:03;1234
744;3024;1;False;2018/10/05 01:43:03;1234
224;957;0;True;2018/10/05 01:43:03;1234
224;958;1;False;2018/10/05 01:43:03;1234
120;511;0;True;2018/10/05 01:43:03;1234
120;512;1;False;2018/10/05 01:43:03;1234
375;1575;0;True;2018/10/05 01:43:03;1234
375;1576;1;False;2018/10/05 01:43:03;1234
543;2241;0;True;2018/10/05 01:43:03;1234
543;2242;1;False;2018/10/05 01:43:03;1234
617;2520;0;True;2018/10/05 01:43:03;1234
617;2521;1;False;2018/10/05 01:43:03;1234
337;1403;1;False;2018/10/05 01:43:03;1234
686;2823;0;True;2018/10/05 01:43:03;1234
686;2824;1;False;2018/10/05 01:43:03;1234
1169;1205;0;True;2018/10/05 01:43:03;1234
1169;4891;1;False;2018/10/05 01:43:03;1234
921;1694;0;True;2018/10/05 01:43:03;1234
779;3156;0;True;2018/10/05 01:43:03;1234
779;3157;1;False;2018/10/05 01:43:03;1234
718;2940;0;True;2018/10/05 01:43:03;1234
718;2941;1;False;2018/10/05 01:43:03;1234
315;2940;2;False;2018/10/05 01:43:03;1234
536;2224;1;True;2018/10/05 01:43:03;1234
759;2226;10;False;2018/10/05 01:43:03;1234
759;3078;0;True;2018/10/05 01:43:03;1234
759;3079;1;False;2018/10/05 01:43:03;1234
315;1326;1;True;2018/10/05 01:43:03;1234
581;2373;0;True;2018/10/05 01:43:03;1234
581;2374;1;False;2018/10/05 01:43:03;1234
171;729;0;True;2018/10/05 01:43:03;1234
171;730;1;False;2018/10/05 01:43:03;1234
519;2164;0;True;2018/10/05 01:43:03;1234
519;2165;1;False;2018/10/05 01:43:03;1234
1171;4895;2;False;2018/10/05 01:43:03;1234
1171;4896;2;False;2018/10/05 01:43:03;1234
1171;4897;2;False;2018/10/05 01:43:03;1234
1171;4898;2;False;2018/10/05 01:43:03;1234
504;2109;0;True;2018/10/05 01:43:03;1234
504;2110;1;False;2018/10/05 01:43:03;1234
736;2998;0;True;2018/10/05 01:43:03;1234
736;2999;1;False;2018/10/05 01:43:03;1234
610;2492;0;True;2018/10/05 01:43:03;1234
610;2915;1;False;2018/10/05 01:43:03;1234
571;2341;0;True;2018/10/05 01:43:03;1234
571;2342;1;False;2018/10/05 01:43:03;1234
98;3862;3;False;2018/10/05 01:43:03;1234
410;1728;1;True;2018/10/05 01:43:03;1234
333;1383;0;True;2018/10/05 01:43:03;1234
333;1384;1;False;2018/10/05 01:43:03;1234
1156;4901;2;False;2018/10/05 01:43:03;1234
215;4902;2;False;2018/10/05 01:43:03;1234
1162;4903;2;False;2018/10/05 01:43:03;1234
927;4904;2;False;2018/10/05 01:43:03;1234
1173;4905;2;False;2018/10/05 01:43:03;1234
865;4906;2;False;2018/10/05 01:43:03;1234
865;962;0;True;2018/10/05 01:43:03;1234
865;3514;1;False;2018/10/05 01:43:03;1234
1145;4794;0;True;2018/10/05 01:43:03;1234
1145;4795;1;False;2018/10/05 01:43:03;1234
1146;4807;0;True;2018/10/05 01:43:03;1234
1146;3738;1;False;2018/10/05 01:43:03;1234
1074;4490;0;True;2018/10/05 01:43:03;1234
1074;4491;1;False;2018/10/05 01:43:03;1234
1131;4739;0;True;2018/10/05 01:43:03;1234
1131;4740;1;False;2018/10/05 01:43:03;1234
125;532;0;True;2018/10/05 01:43:03;1234
125;533;1;False;2018/10/05 01:43:03;1234
133;570;0;True;2018/10/05 01:43:03;1234
133;571;1;False;2018/10/05 01:43:03;1234
501;2096;0;True;2018/10/05 01:43:03;1234
501;2097;1;False;2018/10/05 01:43:03;1234
1174;2099;0;True;2018/10/05 01:43:03;1234
1174;4907;1;False;2018/10/05 01:43:03;1234
1175;4910;2;False;2018/10/05 01:43:03;1234
267;4909;2;False;2018/10/05 01:43:03;1234
267;3246;0;False;2018/10/05 01:43:03;1234
267;1149;1;True;2018/10/05 01:43:03;1234
1132;4742;0;True;2018/10/05 01:43:03;1234
1132;4743;1;False;2018/10/05 01:43:03;1234
943;1415;0;True;2018/10/05 01:43:03;1234
943;4488;1;False;2018/10/05 01:43:03;1234
1177;4914;2;False;2018/10/05 01:43:03;1234
1177;4915;2;False;2018/10/05 01:43:03;1234
1177;4916;2;False;2018/10/05 01:43:03;1234
1177;4917;2;False;2018/10/05 01:43:03;1234
1172;2377;0;True;2018/10/05 01:43:03;1234
1172;4899;1;False;2018/10/05 01:43:03;1234
1175;4908;0;True;2018/10/05 01:43:03;1234
1175;4909;1;False;2018/10/05 01:43:03;1234
976;4027;0;True;2018/10/05 01:43:03;1234
976;4028;1;False;2018/10/05 01:43:03;1234
774;3135;0;False;2018/10/05 01:43:03;1234
774;3136;1;True;2018/10/05 01:43:03;1234
1170;2193;0;True;2018/10/05 01:43:03;1234
1173;2469;0;True;2018/10/05 01:43:03;1234
1173;4900;1;False;2018/10/05 01:43:03;1234
1176;2389;0;True;2018/10/05 01:43:03;1234
1176;4911;1;False;2018/10/05 01:43:03;1234
380;1598;0;True;2018/10/05 01:43:03;1234
380;1599;1;False;2018/10/05 01:43:03;1234
1170;4892;1;False;2018/10/05 01:43:03;1234
527;2190;0;True;2018/10/05 01:43:03;1234
527;2191;1;False;2018/10/05 01:43:03;1234
1142;4777;0;True;2018/10/05 01:43:03;1234
1142;4778;1;False;2018/10/05 01:43:03;1234
1147;4815;0;True;2018/10/05 01:43:03;1234
1147;4816;1;False;2018/10/05 01:43:03;1234
1168;4452;0;True;2018/10/05 01:43:03;1234
1168;4887;1;False;2018/10/05 01:43:03;1234
771;3122;1;True;2018/10/05 01:43:03;1234
1137;4918;2;False;2018/10/05 01:43:03;1234
1137;83;0;True;2018/10/05 01:43:03;1234
1137;266;1;False;2018/10/05 01:43:03;1234
1033;4919;2;False;2018/10/05 01:43:03;1234
1033;347;0;True;2018/10/05 01:43:03;1234
1033;4290;1;False;2018/10/05 01:43:03;1234
1126;4920;2;False;2018/10/05 01:43:03;1234
1126;4707;0;True;2018/10/05 01:43:03;1234
1126;4708;1;False;2018/10/05 01:43:03;1234
1150;4921;2;False;2018/10/05 01:43:03;1234
397;4922;2;False;2018/10/05 01:43:03;1234
397;1675;0;True;2018/10/05 01:43:03;1234
397;1676;1;False;2018/10/05 01:43:03;1234
260;4923;2;False;2018/10/05 01:43:03;1234
260;1117;0;True;2018/10/05 01:43:03;1234
260;1118;1;False;2018/10/05 01:43:03;1234
832;4924;2;False;2018/10/05 01:43:03;1234
832;3362;0;True;2018/10/05 01:43:03;1234
832;3363;1;False;2018/10/05 01:43:03;1234
510;2134;0;True;2018/10/05 01:43:03;1234
510;2135;1;False;2018/10/05 01:43:03;1234
79;344;0;True;2018/10/05 01:43:03;1234
79;345;1;False;2018/10/05 01:43:03;1234
1179;254;0;True;2018/10/05 01:43:03;1234
1179;4925;1;False;2018/10/05 01:43:03;1234
1040;4926;2;False;2018/10/05 01:43:03;1234
399;1684;0;True;2018/10/05 01:43:03;1234
399;1685;1;False;2018/10/05 01:43:03;1234
662;2719;0;True;2018/10/05 01:43:03;1234
662;2720;1;False;2018/10/05 01:43:03;1234
870;3137;0;True;2018/10/05 01:43:03;1234
870;3538;1;False;2018/10/05 01:43:03;1234
55;244;0;True;2018/10/05 01:43:03;1234
55;245;1;False;2018/10/05 01:43:03;1234
1117;4668;0;True;2018/10/05 01:43:03;1234
1117;4669;1;False;2018/10/05 01:43:03;1234
549;2266;0;True;2018/10/05 01:43:03;1234
549;2267;1;False;2018/10/05 01:43:03;1234
939;3838;0;True;2018/10/05 01:43:03;1234
939;3858;1;False;2018/10/05 01:43:03;1234
573;2347;0;True;2018/10/05 01:43:03;1234
573;2348;1;False;2018/10/05 01:43:03;1234
1051;4387;0;True;2018/10/05 01:43:03;1234
1051;4388;1;False;2018/10/05 01:43:03;1234
830;3355;0;True;2018/10/05 01:43:03;1234
830;3356;1;False;2018/10/05 01:43:03;1234
420;1767;0;True;2018/10/05 01:43:03;1234
420;1768;1;False;2018/10/05 01:43:03;1234
903;3701;1;True;2018/10/05 01:43:03;1234
111;472;0;True;2018/10/05 01:43:03;1234
111;473;1;False;2018/10/05 01:43:03;1234
266;1145;0;True;2018/10/05 01:43:03;1234
266;1146;1;False;2018/10/05 01:43:03;1234
1158;315;1;True;2018/10/05 01:43:03;1234
75;331;0;True;2018/10/05 01:43:03;1234
75;332;1;False;2018/10/05 01:43:03;1234
83;364;0;True;2018/10/05 01:43:03;1234
83;365;1;False;2018/10/05 01:43:03;1234
98;421;0;True;2018/10/05 01:43:03;1234
98;422;1;False;2018/10/05 01:43:03;1234
937;423;0;False;2018/10/05 01:43:03;1234
937;3855;1;True;2018/10/05 01:43:03;1234
935;3841;0;True;2018/10/05 01:43:03;1234
935;3834;1;False;2018/10/05 01:43:03;1234
1037;4348;0;True;2018/10/05 01:43:03;1234
1037;4349;1;False;2018/10/05 01:43:03;1234
986;3888;0;False;2018/10/05 01:43:03;1234
986;2302;1;True;2018/10/05 01:43:03;1234
1181;4932;2;False;2018/10/05 01:43:03;1234
1181;4933;2;False;2018/10/05 01:43:03;1234
91;391;0;True;2018/10/05 01:43:03;1234
91;392;1;False;2018/10/05 01:43:03;1234
1062;4432;0;True;2018/10/05 01:43:03;1234
1062;4433;1;False;2018/10/05 01:43:03;1234
116;496;0;False;2018/10/05 01:43:03;1234
116;497;1;True;2018/10/05 01:43:03;1234
936;3847;0;True;2018/10/05 01:43:03;1234
936;3848;1;False;2018/10/05 01:43:03;1234
1057;4935;2;False;2018/10/05 01:43:03;1234
1057;4936;2;False;2018/10/05 01:43:03;1234
1167;4937;2;False;2018/10/05 01:43:03;1234
1167;3703;0;True;2018/10/05 01:43:03;1234
1167;4886;1;False;2018/10/05 01:43:03;1234
1113;4938;2;False;2018/10/05 01:43:03;1234
1113;4642;0;True;2018/10/05 01:43:03;1234
1113;4643;1;False;2018/10/05 01:43:03;1234
835;3063;0;True;2018/10/05 01:43:03;1234
835;3375;1;False;2018/10/05 01:43:03;1234
1057;2918;0;True;2018/10/05 01:43:03;1234
1057;2614;1;False;2018/10/05 01:43:03;1234
496;2075;0;True;2018/10/05 01:43:03;1234
496;2076;1;False;2018/10/05 01:43:03;1234
52;230;0;True;2018/10/05 01:43:03;1234
33;141;0;True;2018/10/05 01:43:03;1234
33;142;1;False;2018/10/05 01:43:03;1234
776;3146;0;False;2018/10/05 01:43:03;1234
776;3145;1;True;2018/10/05 01:43:03;1234
585;2386;0;True;2018/10/05 01:43:03;1234
585;2387;1;False;2018/10/05 01:43:03;1234
1181;4930;0;True;2018/10/05 01:43:03;1234
1028;3920;0;True;2018/10/05 01:43:03;1234
1028;2544;1;False;2018/10/05 01:43:03;1234
1156;4848;0;True;2018/10/05 01:43:03;1234
522;2172;0;True;2018/10/05 01:43:03;1234
522;2173;1;False;2018/10/05 01:43:03;1234
1150;2547;0;True;2018/10/05 01:43:03;1234
1150;4828;1;False;2018/10/05 01:43:03;1234
1160;4855;0;True;2018/10/05 01:43:03;1234
1160;4856;1;False;2018/10/05 01:43:03;1234
1040;4291;0;True;2018/10/05 01:43:03;1234
1178;3785;0;True;2018/10/05 01:43:03;1234
1178;3188;1;False;2018/10/05 01:43:03;1234
1180;395;0;True;2018/10/05 01:43:03;1234
1180;4928;1;False;2018/10/05 01:43:03;1234
643;2634;0;True;2018/10/05 01:43:03;1234
1153;4939;2;False;2018/10/05 01:43:03;1234
1153;1769;0;True;2018/10/05 01:43:03;1234
1153;4833;1;False;2018/10/05 01:43:03;1234
835;4940;2;False;2018/10/05 01:43:03;1234
52;231;1;False;2018/10/05 01:43:03;1234
1182;4765;0;False;2018/10/05 01:43:03;1234
1182;188;1;True;2018/10/05 01:43:03;1234
400;1688;0;False;2018/10/05 01:43:03;1234
400;1689;1;True;2018/10/05 01:43:03;1234
907;1387;0;True;2018/10/05 01:43:03;1234
874;3560;0;True;2018/10/05 01:43:03;1234
874;3561;1;False;2018/10/05 01:43:03;1234
178;755;0;True;2018/10/05 01:43:03;1234
178;756;1;False;2018/10/05 01:43:03;1234
915;3783;0;True;2018/10/05 01:43:03;1234
